hashing,test-3-000-111,3,3,32,3,15,0,1.000000,1.000000,2.000000,0.000000,1.058824
lru,random-100-10-306,100,100,33554432,258,20142,44,1.974706,2.580000,0.605294,20000.000000,1.112400,0
lru,random-100-10-306,100,100,33554432,134,20403,36,2.000294,1.340000,-0.660294,20000.000000,1.168051,0
lru,random-100-10-306,100,100,33554432,196,20403,42,2.000294,1.960000,-0.040294,20000.000000,1.186257,0
lru,random-100-10-306,100,100,33554432,227,20403,43,2.000294,2.270000,0.269706,20000.000000,1.192460,0
lru,random-100-10-306,100,100,33554432,243,20403,43,2.000294,2.430000,0.429706,20000.000000,1.196444,0
lru,random-100-10-306,100,100,33554432,250,20403,43,2.000294,2.500000,0.499706,30000.000000,1.198514,0
lru,random-100-10-307,100,100,33554432,1005,9273,46,0.909118,10.050000,9.140882,80000.000000,1.000038,0
lru,random-100-10-307,100,100,33554432,507,10078,46,0.988039,5.070000,4.081961,0.000000,1.014604,0
lru,random-100-10-307,100,100,33554432,258,20403,46,2.000294,2.580000,0.579706,30000.000000,1.112052,0
lru,random-100-10-307,100,100,33554432,383,11551,46,1.132451,3.830000,2.697549,10000.000000,1.102566,0
lru,random-100-10-307,100,100,33554432,320,17605,46,1.725980,3.200000,1.474020,10000.000000,1.119139,0
lru,random-100-10-307,100,100,33554432,289,19973,46,1.958137,2.890000,0.931863,10000.000000,1.134975,0
lru,random-100-10-307,100,100,33554432,274,20403,46,2.000294,2.740000,0.739706,20000.000000,1.148080,0
lru,random-100-10-307,100,100,33554432,282,20377,46,1.997745,2.820000,0.822255,20000.000000,1.155153,0
lru,random-100-10-307,100,100,33554432,278,20403,46,2.000294,2.780000,0.779706,20000.000000,1.160908,0
lru,random-100-10-308,100,100,33554432,1005,9115,43,0.893627,10.050000,9.156373,90000.000000,1.000038,0
lru,random-100-10-308,100,100,33554432,507,9351,43,0.916765,5.070000,4.153235,10000.000000,1.004499,0
lru,random-100-10-308,100,100,33554432,258,20403,43,2.000294,2.580000,0.579706,20000.000000,1.111641,0
lru,random-100-10-308,100,100,33554432,383,11747,43,1.151667,3.830000,2.678333,0.000000,1.104079,0
lru,random-100-10-308,100,100,33554432,320,15907,43,1.559510,3.200000,1.640490,10000.000000,1.115314,0
lru,random-100-10-308,100,100,33554432,289,16992,43,1.665882,2.890000,1.224118,20000.000000,1.125238,0
lru,random-100-10-308,100,100,33554432,274,20403,43,2.000294,2.740000,0.739706,20000.000000,1.140841,0
lru,random-100-10-308,100,100,33554432,282,18681,43,1.831471,2.820000,0.988529,20000.000000,1.147026,0
lru,random-100-10-308,100,100,33554432,278,19621,43,1.923627,2.780000,0.856373,20000.000000,1.152976,0
lru,random-100-10-308,100,100,33554432,276,20113,43,1.971863,2.760000,0.788137,20000.000000,1.158096,0
lru,random-100-10-308,100,100,33554432,275,20403,43,2.000294,2.750000,0.749706,20000.000000,1.163328,0
lru,random-100-10-309,100,100,33554432,1005,9073,46,0.889510,10.050000,9.160490,80000.000000,1.000038,0
lru,random-100-10-309,100,100,33554432,507,9570,46,0.938235,5.070000,4.131765,0.000000,1.009347,0
lru,random-100-10-309,100,100,33554432,258,20047,46,1.965392,2.580000,0.614608,20000.000000,1.104688,0
lru,random-100-10-309,100,100,33554432,134,20403,42,2.000294,1.340000,-0.660294,20000.000000,1.158259,0
lru,random-100-10-309,100,100,33554432,196,20403,43,2.000294,1.960000,-0.040294,20000.000000,1.177796,0
lru,random-100-10-309,100,100,33554432,227,20403,44,2.000294,2.270000,0.269706,20000.000000,1.185164,0
lru,random-100-10-309,100,100,33554432,243,20403,44,2.000294,2.430000,0.429706,20000.000000,1.188322,0
lru,random-100-10-309,100,100,33554432,250,20403,44,2.000294,2.500000,0.499706,20000.000000,1.190117,0
lru,random-100-10-310,100,100,33554432,1005,8864,45,0.869020,10.050000,9.180980,80000.000000,1.000039,0
lru,random-100-10-310,100,100,33554432,507,9076,45,0.889804,5.070000,4.180196,20000.000000,1.004166,0
lru,random-100-10-310,100,100,33554432,258,20403,42,2.000294,2.580000,0.579706,20000.000000,1.116760,0
lru,random-100-10-310,100,100,33554432,383,12033,45,1.179706,3.830000,2.650294,10000.000000,1.111176,0
lru,random-100-10-310,100,100,33554432,320,18851,45,1.848137,3.200000,1.351863,20000.000000,1.131992,0
lru,random-100-10-310,100,100,33554432,289,20403,44,2.000294,2.890000,0.889706,20000.000000,1.149567,0
lru,random-100-10-310,100,100,33554432,305,19735,45,1.934804,3.050000,1.115196,10000.000000,1.157818,0
lru,random-100-10-310,100,100,33554432,297,20363,45,1.996373,2.970000,0.973627,20000.000000,1.164470,0
lru,random-100-10-310,100,100,33554432,293,20403,44,2.000294,2.930000,0.929706,20000.000000,1.169990,0
lru,random-100-10-311,100,100,33554432,1005,9060,46,0.888235,10.050000,9.161765,90000.000000,1.000038,0
lru,random-100-10-311,100,100,33554432,507,9187,46,0.900686,5.070000,4.169314,10000.000000,1.002468,0
lru,random-100-10-311,100,100,33554432,258,20403,46,2.000294,2.580000,0.579706,20000.000000,1.109140,0
lru,random-100-10-311,100,100,33554432,383,11249,46,1.102843,3.830000,2.727157,10000.000000,1.099961,0
lru,random-100-10-311,100,100,33554432,320,14794,46,1.450392,3.200000,1.749608,0.000000,1.108397,0
lru,random-100-10-311,100,100,33554432,289,17273,46,1.693431,2.890000,1.196569,20000.000000,1.120910,0
lru,random-100-10-311,100,100,33554432,274,18637,46,1.827157,2.740000,0.912843,10000.000000,1.132109,0
lru,random-100-10-311,100,100,33554432,266,19918,46,1.952745,2.660000,0.707255,10000.000000,1.142127,0
lru,random-100-10-311,100,100,33554432,262,20338,46,1.993922,2.620000,0.626078,20000.000000,1.149923,0
lru,random-100-10-311,100,100,33554432,260,20403,46,2.000294,2.600000,0.599706,20000.000000,1.155947,0
lru,random-100-10-312,100,100,33554432,1005,9208,46,0.902745,10.050000,9.147255,90000.000000,1.000038,0
lru,random-100-10-312,100,100,33554432,507,9618,46,0.942941,5.070000,4.127059,0.000000,1.007668,0
lru,random-100-10-312,100,100,33554432,258,20403,45,2.000294,2.580000,0.579706,20000.000000,1.119004,0
lru,random-100-10-312,100,100,33554432,383,16995,46,1.666176,3.830000,2.163824,10000.000000,1.132029,0
lru,random-100-10-312,100,100,33554432,320,20403,46,2.000294,3.200000,1.199706,20000.000000,1.153242,0
lru,random-100-10-312,100,100,33554432,352,19382,46,1.900196,3.520000,1.619804,10000.000000,1.159828,0
lru,random-100-10-312,100,100,33554432,336,20403,46,2.000294,3.360000,1.359706,20000.000000,1.168453,0
lru,random-100-10-312,100,100,33554432,344,20403,46,2.000294,3.440000,1.439706,20000.000000,1.172656,0
lru,random-100-10-313,100,100,33554432,1005,9301,42,0.911863,10.050000,9.138137,90000.000000,1.000038,0
lru,random-100-10-313,100,100,33554432,507,10331,42,1.012843,5.070000,4.057157,10000.000000,1.018429,0
lru,random-100-10-313,100,100,33554432,258,20403,40,2.000294,2.580000,0.579706,20000.000000,1.110180,0
lru,random-100-10-313,100,100,33554432,383,14168,42,1.389020,3.830000,2.440980,0.000000,1.113068,0
lru,random-100-10-313,100,100,33554432,320,16007,42,1.569314,3.200000,1.630686,0.000000,1.121060,0
lru,random-100-10-313,100,100,33554432,289,19640,42,1.925490,2.890000,0.964510,10000.000000,1.135347,0
lru,random-100-10-313,100,100,33554432,274,20403,40,2.000294,2.740000,0.739706,20000.000000,1.146487,0
lru,random-100-10-313,100,100,33554432,282,20403,41,2.000294,2.820000,0.819706,20000.000000,1.153921,0
lru,random-100-10-314,100,100,33554432,1005,9173,47,0.899314,10.050000,9.150686,90000.000000,1.000038,0
lru,random-100-10-314,100,100,33554432,507,10534,47,1.032745,5.070000,4.037255,0.000000,1.024197,0
lru,random-100-10-314,100,100,33554432,258,20403,47,2.000294,2.580000,0.579706,20000.000000,1.116111,0
lru,random-100-10-314,100,100,33554432,383,14114,47,1.383725,3.830000,2.446275,10000.000000,1.118113,0
lru,random-100-10-314,100,100,33554432,320,17403,47,1.706176,3.200000,1.493824,10000.000000,1.130049,0
lru,random-100-10-314,100,100,33554432,289,19037,47,1.866373,2.890000,1.023627,20000.000000,1.141278,0
lru,random-100-10-314,100,100,33554432,274,19749,47,1.936176,2.740000,0.803824,10000.000000,1.149956,0
lru,random-100-10-314,100,100,33554432,266,20403,47,2.000294,2.660000,0.659706,20000.000000,1.157226,0
lru,random-100-10-315,100,100,33554432,1005,9253,45,0.907157,10.050000,9.142843,80000.000000,1.000038,0
lru,random-100-10-315,100,100,33554432,507,10516,45,1.030980,5.070000,4.039020,10000.000000,1.022439,0
lru,random-100-10-315,100,100,33554432,258,20403,41,2.000294,2.580000,0.579706,20000.000000,1.120534,0
lru,random-100-10-315,100,100,33554432,383,15659,45,1.535196,3.830000,2.294804,20000.000000,1.127216,0
lru,random-100-10-315,100,100,33554432,320,16416,45,1.609412,3.200000,1.590588,10000.000000,1.133362,0
lru,random-100-10-315,100,100,33554432,289,20403,42,2.000294,2.890000,0.889706,20000.000000,1.147750,0
lru,random-100-10-315,100,100,33554432,305,19496,45,1.911373,3.050000,1.138627,20000.000000,1.154358,0
lru,random-100-10-315,100,100,33554432,297,20336,45,1.993725,2.970000,0.976275,10000.000000,1.160226,0
lru,random-100-10-315,100,100,33554432,293,20403,44,2.000294,2.930000,0.929706,20000.000000,1.165344,0
lru,random-100-10-316,100,100,33554432,1005,9102,43,0.892353,10.050000,9.157647,90000.000000,1.000038,0
lru,random-100-10-316,100,100,33554432,507,11256,43,1.103529,5.070000,3.966471,0.000000,1.037114,0
lru,random-100-10-316,100,100,33554432,258,20335,43,1.993627,2.580000,0.586373,20000.000000,1.115905,0
lru,random-100-10-316,100,100,33554432,134,20403,33,2.000294,1.340000,-0.660294,20000.000000,1.168834,0
lru,random-100-10-316,100,100,33554432,196,20403,35,2.000294,1.960000,-0.040294,20000.000000,1.186360,0
lru,random-100-10-316,100,100,33554432,227,20403,37,2.000294,2.270000,0.269706,20000.000000,1.195088,0
lru,random-100-10-316,100,100,33554432,243,20403,40,2.000294,2.430000,0.429706,20000.000000,1.199593,0
lru,random-100-10-316,100,100,33554432,250,20403,40,2.000294,2.500000,0.499706,20000.000000,1.201701,0
lru,random-100-10-317,100,100,33554432,1005,9217,48,0.903627,10.050000,9.146373,90000.000000,1.000038,0
lru,random-100-10-317,100,100,33554432,507,10631,48,1.042255,5.070000,4.027745,10000.000000,1.024998,0
lru,random-100-10-317,100,100,33554432,258,20403,42,2.000294,2.580000,0.579706,20000.000000,1.124124,0
lru,random-100-10-317,100,100,33554432,383,13117,48,1.285980,3.830000,2.544020,10000.000000,1.119357,0
lru,random-100-10-317,100,100,33554432,320,15326,48,1.502549,3.200000,1.697451,20000.000000,1.124184,0
lru,random-100-10-317,100,100,33554432,289,19680,48,1.929412,2.890000,0.960588,10000.000000,1.138492,0
lru,random-100-10-317,100,100,33554432,274,20403,46,2.000294,2.740000,0.739706,20000.000000,1.151684,0
lru,random-100-10-317,100,100,33554432,282,20403,46,2.000294,2.820000,0.819706,20000.000000,1.159354,0
lru,random-100-10-318,100,100,33554432,1005,9144,42,0.896471,10.050000,9.153529,90000.000000,1.000038,0
lru,random-100-10-318,100,100,33554432,507,9674,42,0.948431,5.070000,4.121569,0.000000,1.009868,0
lru,random-100-10-318,100,100,33554432,258,20403,42,2.000294,2.580000,0.579706,20000.000000,1.108323,0
lru,random-100-10-318,100,100,33554432,383,12011,42,1.177549,3.830000,2.652451,10000.000000,1.102658,0
lru,random-100-10-318,100,100,33554432,320,13420,42,1.315686,3.200000,1.884314,0.000000,1.104724,0
lru,random-100-10-318,100,100,33554432,289,15352,42,1.505098,2.890000,1.384902,10000.000000,1.112141,0
lru,random-100-10-318,100,100,33554432,274,17747,42,1.739902,2.740000,1.000098,10000.000000,1.123057,0
lru,random-100-10-318,100,100,33554432,266,19132,42,1.875686,2.660000,0.784314,10000.000000,1.133280,0
lru,random-100-10-318,100,100,33554432,262,20326,42,1.992745,2.620000,0.627255,20000.000000,1.142536,0
lru,random-100-10-318,100,100,33554432,260,20403,42,2.000294,2.600000,0.599706,20000.000000,1.149995,0
lru,random-100-10-319,100,100,33554432,1005,9304,43,0.912157,10.050000,9.137843,90000.000000,1.000038,0
lru,random-100-10-319,100,100,33554432,507,9488,43,0.930196,5.070000,4.139804,10000.000000,1.003465,0
lru,random-100-10-319,100,100,33554432,258,20403,43,2.000294,2.580000,0.579706,30000.000000,1.102582,0
lru,random-100-10-319,100,100,33554432,383,11435,43,1.121078,3.830000,2.708922,20000.000000,1.094263,0
lru,random-100-10-319,100,100,33554432,320,15945,43,1.563235,3.200000,1.636765,10000.000000,1.107010,0
lru,random-100-10-319,100,100,33554432,289,18127,43,1.777157,2.890000,1.112843,20000.000000,1.120987,0
lru,random-100-10-319,100,100,33554432,274,19018,43,1.864510,2.740000,0.875490,20000.000000,1.131980,0
lru,random-100-10-319,100,100,33554432,266,19999,43,1.960686,2.660000,0.699314,20000.000000,1.141297,0
lru,random-100-10-319,100,100,33554432,262,20403,43,2.000294,2.620000,0.619706,20000.000000,1.148743,0
lru,random-100-10-320,100,100,33554432,1005,9069,47,0.889118,10.050000,9.160882,80000.000000,1.000039,0
lru,random-100-10-320,100,100,33554432,507,9936,47,0.974118,5.070000,4.095882,10000.000000,1.016010,0
lru,random-100-10-320,100,100,33554432,258,20403,41,2.000294,2.580000,0.579706,20000.000000,1.124236,0
lru,random-100-10-320,100,100,33554432,383,13133,47,1.287549,3.830000,2.542451,20000.000000,1.120540,0
lru,random-100-10-320,100,100,33554432,320,17837,47,1.748725,3.200000,1.451275,10000.000000,1.134082,0
lru,random-100-10-320,100,100,33554432,289,20403,42,2.000294,2.890000,0.889706,30000.000000,1.151090,0
lru,random-100-10-320,100,100,33554432,305,20075,47,1.968137,3.050000,1.081863,20000.000000,1.158846,0
lru,random-100-10-320,100,100,33554432,297,20403,45,2.000294,2.970000,0.969706,20000.000000,1.165652,0
lru,random-100-10-321,100,100,33554432,1005,9308,44,0.912549,10.050000,9.137451,90000.000000,1.000038,0
lru,random-100-10-321,100,100,33554432,507,11828,44,1.159608,5.070000,3.910392,0.000000,1.041938,0
lru,random-100-10-321,100,100,33554432,258,20403,40,2.000294,2.580000,0.579706,20000.000000,1.126482,0
lru,random-100-10-321,100,100,33554432,383,16673,44,1.634608,3.830000,2.195392,20000.000000,1.134905,0
lru,random-100-10-321,100,100,33554432,320,20403,44,2.000294,3.200000,1.199706,20000.000000,1.151852,0
lru,random-100-10-321,100,100,33554432,352,19358,44,1.897843,3.520000,1.622157,20000.000000,1.158066,0
lru,random-100-10-321,100,100,33554432,336,20106,44,1.971176,3.360000,1.388824,30000.000000,1.163454,0
lru,random-100-10-321,100,100,33554432,328,20403,44,2.000294,3.280000,1.279706,30000.000000,1.168610,0
lru,random-100-10-322,100,100,33554432,1005,8945,45,0.876961,10.050000,9.173039,80000.000000,1.000039,0
lru,random-100-10-322,100,100,33554432,507,8945,45,0.876961,5.070000,4.193039,0.000000,1.000039,0
lru,random-100-10-322,100,100,33554432,258,20403,43,2.000294,2.580000,0.579706,20000.000000,1.116766,0
lru,random-100-10-322,100,100,33554432,383,13342,45,1.308039,3.830000,2.521961,10000.000000,1.116707,0
lru,random-100-10-322,100,100,33554432,320,19033,45,1.865980,3.200000,1.334020,20000.000000,1.135836,0
lru,random-100-10-322,100,100,33554432,289,20403,44,2.000294,2.890000,0.889706,20000.000000,1.151368,0
lru,random-100-10-322,100,100,33554432,305,20371,45,1.997157,3.050000,1.052843,20000.000000,1.160030,0
lru,random-100-10-322,100,100,33554432,297,20403,44,2.000294,2.970000,0.969706,20000.000000,1.167017,0
lru,random-100-10-323,100,100,33554432,1005,8666,47,0.849608,10.050000,9.200392,70000.000000,1.000040,0
lru,random-100-10-323,100,100,33554432,507,8980,47,0.880392,5.070000,4.189608,0.000000,1.006273,0
lru,random-100-10-323,100,100,33554432,258,20403,42,2.000294,2.580000,0.579706,20000.000000,1.118787,0
lru,random-100-10-323,100,100,33554432,383,10529,47,1.032255,3.830000,2.797745,0.000000,1.106604,0
lru,random-100-10-323,100,100,33554432,320,15887,47,1.557549,3.200000,1.642451,10000.000000,1.119977,0
lru,random-100-10-323,100,100,33554432,289,20066,47,1.967255,2.890000,0.922745,20000.000000,1.139317,0
lru,random-100-10-323,100,100,33554432,274,20403,42,2.000294,2.740000,0.739706,20000.000000,1.153923,0
lru,random-100-10-323,100,100,33554432,282,20403,44,2.000294,2.820000,0.819706,20000.000000,1.162598,0
lru,random-100-10-324,100,100,33554432,1005,9084,45,0.890588,10.050000,9.159412,90000.000000,1.000038,0
lru,random-100-10-324,100,100,33554432,507,9598,45,0.940980,5.070000,4.129020,10000.000000,1.009652,0
lru,random-100-10-324,100,100,33554432,258,20403,45,2.000294,2.580000,0.579706,20000.000000,1.115575,0
lru,random-100-10-324,100,100,33554432,383,10449,45,1.024412,3.830000,2.805588,20000.000000,1.100944,0
lru,random-100-10-324,100,100,33554432,320,14245,45,1.396569,3.200000,1.803431,10000.000000,1.107175,0
lru,random-100-10-324,100,100,33554432,289,20403,45,2.000294,2.890000,0.889706,20000.000000,1.128957,0
lru,random-100-10-324,100,100,33554432,305,17096,45,1.676078,3.050000,1.373922,10000.000000,1.135372,0
lru,random-100-10-324,100,100,33554432,297,18402,45,1.804118,2.970000,1.165882,10000.000000,1.142259,0
lru,random-100-10-324,100,100,33554432,293,19041,45,1.866765,2.930000,1.063235,10000.000000,1.148259,0
lru,random-100-10-324,100,100,33554432,291,19872,45,1.948235,2.910000,0.961765,20000.000000,1.153856,0
lru,random-100-10-324,100,100,33554432,290,20109,45,1.971471,2.900000,0.928529,20000.000000,1.158465,0
lru,random-100-10-324,100,100,33554432,290,20109,45,1.971471,2.900000,0.928529,20000.000000,1.162144,0
lru,random-100-10-325,100,100,33554432,1005,9075,46,0.889706,10.050000,9.160294,90000.000000,1.000038,0
lru,random-100-10-325,100,100,33554432,507,9589,46,0.940098,5.070000,4.129902,0.000000,1.009660,0
lru,random-100-10-325,100,100,33554432,258,20403,45,2.000294,2.580000,0.579706,20000.000000,1.112054,0
lru,random-100-10-325,100,100,33554432,383,13523,46,1.325784,3.830000,2.504216,0.000000,1.113059,0
lru,random-100-10-325,100,100,33554432,320,16829,46,1.649902,3.200000,1.550098,10000.000000,1.125198,0
lru,random-100-10-325,100,100,33554432,289,18632,46,1.826667,2.890000,1.063333,20000.000000,1.137181,0
lru,random-100-10-325,100,100,33554432,274,20300,46,1.990196,2.740000,0.749804,10000.000000,1.148191,0
lru,random-100-10-325,100,100,33554432,266,20403,46,2.000294,2.660000,0.659706,20000.000000,1.156601,0
lru,random-100-10-326,100,100,33554432,1005,9078,39,0.890000,10.050000,9.160000,90000.000000,1.000038,0
lru,random-100-10-326,100,100,33554432,507,9356,39,0.917255,5.070000,4.152745,0.000000,1.005301,0
lru,random-100-10-326,100,100,33554432,258,20403,39,2.000294,2.580000,0.579706,20000.000000,1.108501,0
lru,random-100-10-326,100,100,33554432,383,9499,39,0.931275,3.830000,2.898725,10000.000000,1.090194,0
lru,random-100-10-326,100,100,33554432,320,12046,39,1.180980,3.200000,2.019020,10000.000000,1.089691,0
lru,random-100-10-326,100,100,33554432,289,16304,39,1.598431,2.890000,1.291569,10000.000000,1.103923,0
lru,random-100-10-326,100,100,33554432,274,18615,39,1.825000,2.740000,0.915000,10000.000000,1.119007,0
lru,random-100-10-326,100,100,33554432,266,19882,39,1.949216,2.660000,0.710784,10000.000000,1.131619,0
